26,41,17,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,71,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,214,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,214,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,-38,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,-109,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,38,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,241,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,241,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,165,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,-148,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,-34,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,-34,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,105,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,105,631886,291353,162688,19164,12327,92105,4152,681965,0,0
26,41,278,631886,291353,162688,19164,12327,92105,4152,681965,0,0
47,61,55,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,102,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,229,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,32,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-149,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-20,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-20,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,99,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,99,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,186,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-146,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-120,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-120,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,51,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-124,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,233,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,170,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,98,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,251,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,45,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,45,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,89,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,89,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,246,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,17,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-92,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-21,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-69,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,169,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,213,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,213,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-138,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-42,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-70,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,106,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,234,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,37,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,37,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-178,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-21,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-21,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,92,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,209,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,209,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-38,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-35,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-35,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,56,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,227,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,227,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,150,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-90,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-90,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,17,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,17,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,146,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,149,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,149,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-133,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-57,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
47,61,-57,1058060,149201,157943,8603,32509,66577,2605,712756,0,0
50,66,-92,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,2,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,54,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,304,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,304,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,132,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,132,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-104,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,36,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,179,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,179,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,245,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,49,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-110,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-147,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,17,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,86,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,86,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,0,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-193,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-193,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-5,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-5,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,84,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,182,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,199,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,199,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-75,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,54,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,54,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,182,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,182,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,246,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-187,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,74,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-126,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,269,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,202,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,244,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-84,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-3,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-3,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,133,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,228,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,228,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-39,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-93,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-93,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,81,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,169,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,169,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,188,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-67,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-67,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-52,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,67,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,-101,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,242,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,74,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,74,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,74,443117,233126,31470,23193,21938,49010,4724,604858,0,0
50,66,264,443117,233126,31470,23193,21938,49010,4724,604858,0,0
53,51,91,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-149,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,52,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,90,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,196,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,198,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-56,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-93,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-93,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,41,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-34,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,312,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,194,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,194,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-123,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-42,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,85,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,85,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,267,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,13,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,13,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-138,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-138,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-138,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-10,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,102,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,34,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-155,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-1,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-1,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,114,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,246,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,246,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-22,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-89,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-89,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,23,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,224,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,224,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,185,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-117,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-49,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-49,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,118,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,252,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-12,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-12,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-145,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-145,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,28,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,122,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,122,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,176,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,176,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-180,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-180,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,-59,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,197,562104,187594,29446,7662,8716,74911,2510,623961,0,0
53,51,248,562104,187594,29446,7662,8716,74911,2510,623961,0,0
56,56,273,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-97,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-58,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,147,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,250,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,250,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,60,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-141,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,119,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,33,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,109,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,109,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,249,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,44,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,44,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-57,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-57,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,28,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,235,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,235,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,44,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-106,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,50,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,107,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,107,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,212,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-139,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-139,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-83,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,41,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,41,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,201,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,201,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,69,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-103,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,54,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,54,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-107,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,90,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,216,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-30,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-30,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-116,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,75,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,284,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,284,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,6,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-141,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-141,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-21,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-21,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,122,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,122,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,234,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-78,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,-11,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,182,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,182,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,313,99174,19506,23811,3529,2556,12611,414,161615,0,0
56,56,313,99174,19506,23811,3529,2556,12611,414,161615,0,0
63,56,160,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,210,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,9,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,38,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-93,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-42,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,92,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,89,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,89,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,89,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-184,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-12,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-12,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,75,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,232,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,57,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,242,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-74,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,135,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,198,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-36,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,307,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,37,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,37,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,11,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,11,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,228,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,145,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,89,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,89,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,187,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,187,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,114,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,114,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,125,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,21,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,51,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,35,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,84,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,185,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,185,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-50,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-23,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-23,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-23,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,132,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,149,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,149,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-61,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,39,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,91,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,299,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,99,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-26,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,-146,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,67,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,108,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,108,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,170,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
63,56,169,1610982,27685,40710,14369,6646,48799,3296,564957,0,0
57,63,298,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,251,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,251,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-54,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-52,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,171,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,171,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,300,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,300,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,256,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-266,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,70,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,70,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,83,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,275,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,275,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-21,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-89,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-89,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,152,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,264,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,264,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,170,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,170,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,25,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-23,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,114,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,114,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,171,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,85,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-53,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-53,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,103,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,103,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,184,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,184,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,131,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-103,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-153,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-153,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-62,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-62,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,43,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-8,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,86,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-152,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-23,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,91,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,91,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,215,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,40,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,40,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-60,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-60,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,90,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,220,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,220,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,187,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-87,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-54,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-54,993648,199690,12728,84758,36170,27860,6214,418670,0,0
57,63,-137,993648,199690,12728,84758,36170,27860,6214,418670,0,0
34,70,-91,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,87,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,246,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,85,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,85,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,-149,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,71,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,71,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,140,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,340,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,-87,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,-87,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,-104,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,-104,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,35,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,35,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,124,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,83,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,-83,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,3,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,3,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,69,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,69,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,167,786197,620520,194320,19848,51693,11753,12160,418998,0,0
34,70,167,786197,620520,194320,19848,51693,11753,12160,418998,0,0
